[ 2021-06-07 21:56:12,170 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437685 found"
[ 2021-06-07 22:18:02,717 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073836651 found"
[ 2021-06-07 23:00:19,258 ] Asset loading complete
[ 2021-06-07 23:00:38,159 ] Request connection to gameserver  "tcp://35.199.96.214:7172"  (unprotected:  "tcp://35.199.96.214:7172" )  requested (Charakter "[ADM] QuebradaZN" )
[ 2021-06-07 23:00:38,162 ] Request connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-07 23:00:38,183 ] Connected to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-07 23:00:38,783 ] News query failed: "Unrecognized event news."
[ 2021-06-07 23:00:39,467 ] News query failed: "Unrecognized event news."
[ 2021-06-07 23:07:37,322 ] Connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-06-07 23:07:37,411 ] Disconnected from gameserver
[ 2021-06-07 23:11:12,843 ] Asset loading complete
[ 2021-06-07 23:11:18,122 ] Request connection to gameserver  "tcp://35.199.96.214:7172"  (unprotected:  "tcp://35.199.96.214:7172" )  requested (Charakter "[ADM] QuebradaZN" )
[ 2021-06-07 23:11:18,131 ] Request connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-07 23:11:18,163 ] Connected to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-07 23:11:18,246 ] News query failed: "Unrecognized event news."
[ 2021-06-07 23:11:20,115 ] News query failed: "Unrecognized event news."
[ 2021-06-07 23:48:56,379 ] Asset loading complete
[ 2021-06-07 23:49:00,512 ] News query failed: "Unrecognized event news."
[ 2021-06-07 23:49:00,710 ] Request connection to gameserver  "tcp://35.199.96.214:7172"  (unprotected:  "tcp://35.199.96.214:7172" )  requested (Charakter "[ADM] QuebradaZN" )
[ 2021-06-07 23:49:00,720 ] Request connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-07 23:49:00,745 ] Connected to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-07 23:49:02,146 ] News query failed: "Unrecognized event news."
[ 2021-06-07 23:49:03,247 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268436368 found"
[ 2021-06-07 23:49:03,647 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268436956 found"
[ 2021-06-07 23:49:04,048 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073966774 found"
[ 2021-06-07 23:49:04,049 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268436956 found"
[ 2021-06-07 23:49:04,049 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073966774 found"
[ 2021-06-07 23:49:04,049 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073966774 found"
[ 2021-06-07 23:49:04,598 ] Connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-06-07 23:49:04,684 ] Disconnected from gameserver
[ 2021-06-07 23:49:07,120 ] Request connection to gameserver  "tcp://35.199.96.214:7172"  (unprotected:  "tcp://35.199.96.214:7172" )  requested (Charakter "[ADM] QuebradaZN" )
[ 2021-06-07 23:49:07,124 ] Request connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-07 23:49:07,125 ] News query failed: "Unrecognized event news."
[ 2021-06-07 23:49:07,152 ] Connected to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-07 23:49:08,071 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://up.baiakglobal.com.br/login.php") ) due to too many retries.
[ 2021-06-07 23:56:42,748 ] Connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-06-07 23:56:42,847 ] Disconnected from gameserver
[ 2021-06-08 00:26:14,412 ] Asset loading complete
[ 2021-06-08 00:26:22,654 ] News query failed: "Unrecognized event news."
[ 2021-06-08 00:26:23,094 ] Request connection to gameserver  "tcp://35.199.96.214:7172"  (unprotected:  "tcp://35.199.96.214:7172" )  requested (Charakter "[ADM] QuebradaZN" )
[ 2021-06-08 00:26:23,107 ] Request connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-08 00:26:23,137 ] Connected to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-08 00:26:24,672 ] News query failed: "Unrecognized event news."
[ 2021-06-08 00:28:11,755 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437480 found"
[ 2021-06-08 00:34:12,265 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437256 found"
[ 2021-06-08 00:34:12,267 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437256 found"
[ 2021-06-08 00:34:12,267 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437256 found"
[ 2021-06-08 00:34:12,399 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437256 found"
[ 2021-06-08 06:35:57,193 ] Asset loading complete
[ 2021-06-08 06:36:06,582 ] News query failed: "Unrecognized event news."
[ 2021-06-08 06:36:07,835 ] Request connection to gameserver  "tcp://35.199.96.214:7172"  (unprotected:  "tcp://35.199.96.214:7172" )  requested (Charakter "[ADM] QuebradaZN" )
[ 2021-06-08 06:36:07,843 ] Request connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-08 06:36:07,866 ] Connected to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-08 06:36:09,101 ] News query failed: "Unrecognized event news."
[ 2021-06-08 06:39:39,046 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437707 found"
[ 2021-06-08 06:44:32,749 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1074293748 found"
[ 2021-06-08 08:14:17,613 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437594 found"
[ 2021-06-08 08:20:30,391 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437310 found"
[ 2021-06-08 08:20:32,604 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437310 found"
[ 2021-06-08 08:21:21,260 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437310 found"
[ 2021-06-08 08:21:21,367 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437310 found"
[ 2021-06-08 08:21:47,757 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437310 found"
[ 2021-06-08 08:23:19,094 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:23:21,121 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:23:23,142 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:23:25,179 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:23:54,057 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:23:55,058 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:23:55,407 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:23:56,079 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:23:58,121 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:00,185 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:02,243 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:04,285 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:06,293 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:08,349 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:10,394 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:12,452 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:12,611 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:14,509 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:16,516 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:18,547 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:20,684 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:22,717 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:24,771 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:26,815 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:28,870 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:28,871 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:29,207 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:30,887 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:32,893 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:35,157 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:37,169 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:39,211 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:41,216 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:24:43,217 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437661 found"
[ 2021-06-08 08:28:48,652 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437510 found"
[ 2021-06-08 08:29:22,178 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437512 found"
[ 2021-06-08 08:40:25,862 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437685 found"
[ 2021-06-08 08:40:26,499 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437685 found"
[ 2021-06-08 09:06:46,917 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437085 found"
[ 2021-06-08 09:48:40,669 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437387 found"
[ 2021-06-08 09:48:40,669 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437387 found"
[ 2021-06-08 09:48:42,040 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437387 found"
[ 2021-06-08 10:02:16,450 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437657 found"
[ 2021-06-08 10:10:07,211 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437388 found"
[ 2021-06-08 10:10:07,582 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437388 found"
[ 2021-06-08 10:10:07,655 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437388 found"
[ 2021-06-08 10:10:12,127 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437388 found"
[ 2021-06-08 10:10:12,262 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437388 found"
[ 2021-06-08 10:10:13,262 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437388 found"
[ 2021-06-08 10:10:13,341 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437388 found"
[ 2021-06-08 10:11:27,446 ] Connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-06-08 10:11:27,557 ] Disconnected from gameserver
[ 2021-06-08 13:08:09,678 ] News query failed: "Unrecognized event news."
[ 2021-06-08 13:08:10,265 ] Request connection to gameserver  "tcp://35.199.96.214:7172"  (unprotected:  "tcp://35.199.96.214:7172" )  requested (Charakter "[ADM] QuebradaZN" )
[ 2021-06-08 13:08:10,270 ] Request connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-08 13:08:10,295 ] Connected to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-08 13:08:11,214 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://up.baiakglobal.com.br/login.php") ) due to too many retries.
[ 2021-06-08 13:08:12,031 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:12,031 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:12,782 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:16,185 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:20,524 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:24,644 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:28,866 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:33,020 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:37,175 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:41,263 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:45,434 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:46,485 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:46,853 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:49,589 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:53,726 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:08:58,083 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:09:02,152 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:11:40,041 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437643 found"
[ 2021-06-08 13:11:44,996 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437256 found"
[ 2021-06-08 13:13:09,455 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437676 found"
[ 2021-06-08 13:21:23,944 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437682 found"
[ 2021-06-08 13:27:28,644 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437704 found"
[ 2021-06-08 13:28:16,039 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437704 found"
[ 2021-06-08 13:29:17,109 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437704 found"
[ 2021-06-08 13:30:31,541 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1074657678 found"
[ 2021-06-08 13:30:32,425 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1074657678 found"
[ 2021-06-08 13:30:33,676 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1074657679 found"
[ 2021-06-08 13:30:34,710 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1074657679 found"
[ 2021-06-08 13:30:35,745 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1074657741 found"
[ 2021-06-08 13:30:37,597 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1074657740 found"
[ 2021-06-08 13:36:43,812 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437594 found"
[ 2021-06-08 13:38:43,010 ] Connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-06-08 13:38:43,124 ] Disconnected from gameserver
[ 2021-06-08 13:43:06,529 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://up.baiakglobal.com.br/login.php") ) due to too many retries.
[ 2021-06-08 13:43:07,795 ] Request connection to gameserver  "tcp://35.199.96.214:7172"  (unprotected:  "tcp://35.199.96.214:7172" )  requested (Charakter "[ADM] QuebradaZN" )
[ 2021-06-08 13:43:07,803 ] Request connection to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-08 13:43:07,831 ] Connected to gameserver  "tcp://35.199.96.214:7172" "Baiak-Global"
[ 2021-06-08 13:43:08,766 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://up.baiakglobal.com.br/login.php") ) due to too many retries.
[ 2021-06-08 13:43:11,369 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437645 found"
[ 2021-06-08 13:43:11,852 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437645 found"
[ 2021-06-08 13:46:11,264 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437411 found"
[ 2021-06-08 13:46:11,264 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437411 found"
[ 2021-06-08 13:47:34,589 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437704 found"
[ 2021-06-08 13:47:58,181 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437643 found"
[ 2021-06-08 13:47:58,181 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437643 found"
[ 2021-06-08 13:47:58,182 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437643 found"
[ 2021-06-08 13:48:34,370 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437704 found"
[ 2021-06-08 13:49:31,533 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437704 found"
[ 2021-06-08 13:53:31,228 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437611 found"
[ 2021-06-08 13:53:36,850 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437611 found"
[ 2021-06-08 13:53:42,606 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437611 found"
[ 2021-06-08 13:57:05,761 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437663 found"
[ 2021-06-08 13:57:37,596 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437626 found"
[ 2021-06-08 13:57:38,146 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437626 found"
[ 2021-06-08 13:58:09,547 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437721 found"
[ 2021-06-08 13:59:39,762 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437196 found"
[ 2021-06-08 13:59:51,108 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437675 found"
[ 2021-06-08 13:59:56,631 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268437675 found"
